1.311180304977374866e-01,7.580285534542132719e-01,-6.522213674421538654e-01,1.052116994403201888e-01,-2.622915760453234491e+00
1.321286636140685811e-01,7.403775794916837016e-01,-6.721912226338836449e-01,9.688625782639802286e-02,-2.708206583930032885e+00
1.329609335465480324e-01,7.216700661778219228e-01,-6.922371815952232943e-01,6.954652246326471776e-02,-2.776378955946958715e+00
1.333780906216386064e-01,7.020266007595422630e-01,-7.121507226886752973e-01,1.387778382252244369e-02,-2.818869696373786482e+00
1.333790778212108619e-01,6.814028778173809586e-01,-7.319085449031124124e-01,-1.370961251399895747e-02,-2.894027704725805172e+00
1.332437553322059487e-01,6.595421911863617037e-01,-7.516675448927490066e-01,-1.340787356230475728e-02,-3.000013860038357905e+00
1.331565345927797628e-01,6.362477876276684263e-01,-7.714847715534619566e-01,-4.101926915657194694e-03,-3.117284981492997264e+00
1.330670614465994661e-01,6.114896396602107487e-01,-7.912524379666867613e-01,-1.385196679172535396e-02,-3.219782933139614833e+00
1.326455510657553183e-01,5.854406558365239377e-01,-8.107152635134611263e-01,-7.048257098867866111e-02,-3.284682034414445617e+00
1.319353497563694189e-01,5.580209996686606999e-01,-8.298268276747797767e-01,-7.163580774972587439e-02,-3.400603379178959162e+00
1.310721729661993851e-01,5.290785482415513163e-01,-8.485728547335298355e-01,-1.010649830743631794e-01,-3.496943165474598825e+00
1.297739373584316791e-01,4.987472331609836829e-01,-8.667474819197708014e-01,-1.586349060693776625e-01,-3.576172884984818889e+00
1.283136918328577347e-01,4.668097841827761330e-01,-8.843577474027294327e-01,-1.335322050517712689e-01,-3.718540632137871338e+00
1.266863597471986069e-01,4.332121919798800347e-01,-9.012919597555429929e-01,-1.920032714099122739e-01,-3.807536938422033668e+00
1.248858399256623092e-01,3.979298049708958063e-01,-9.174158655243677130e-01,-1.682326180107424074e-01,-3.951470257921835039e+00
1.233189913572079605e-01,3.607039311564978479e-01,-9.326803707853235093e-01,-1.452767051622571026e-01,-4.095941493586213511e+00
1.219774399049825542e-01,3.215244774539261496e-01,-9.469012675025731962e-01,-1.231804605445599166e-01,-4.240816032292323179e+00
1.207609460409259927e-01,2.804340198642953363e-01,-9.598733044015507199e-01,-1.202616729719438587e-01,-4.377954273395627816e+00
1.195692713717947386e-01,2.374848459055942107e-01,-9.713912435086061725e-01,-1.182232805715409396e-01,-4.516330385912129763e+00
-9.739961529785279293e-02,9.996028173476053658e-01,-2.818168821646689984e-02,3.261330222421179783e-03,-1.251113576385302906e-02
-9.741468903406688695e-02,9.996006732990067034e-01,-2.825763507749317130e-02,-6.275981169917205227e-03,-2.686237875343033474e-03
-9.718447805296837050e-02,9.995872126399739654e-01,-2.872985079403236885e-02,5.231863624236352678e-02,-9.180694792452041841e-02
-9.666028722121013106e-02,9.995597585586908362e-01,-2.966966582373146283e-02,5.252061199053839613e-02,-9.626013724740437039e-02
-9.613404366633399034e-02,9.995300344560507089e-01,-3.065469328318079154e-02,5.272923259532208418e-02,-1.008600760480592440e-01
-9.589766686398611129e-02,9.995112024837029541e-01,-3.126269517463799164e-02,-5.453072708923138723e-03,-2.081449596231409183e-02
-9.595111162516574421e-02,9.995039211894481967e-01,-3.149462695313914179e-02,-5.235612674557111289e-03,-2.560060811642462034e-02
-9.585637984010589308e-02,9.994883028350114440e-01,-3.198644237780023242e-02,2.418249020897415835e-02,-7.282438311584232826e-02
-9.546744619283514810e-02,9.994569774917276828e-01,-3.295072295262039402e-02,5.360528130116416767e-02,-1.201576609019082698e-01
-9.507623222141028951e-02,9.994230156452953429e-01,-3.396521453581364397e-02,2.463875011528951844e-02,-8.288045932281824790e-02
-9.487732319120410762e-02,9.993960702548638775e-01,-3.474902529762528836e-02,1.514397751335230628e-02,-7.399431781128187890e-02
-9.457868070199228205e-02,9.993615871720593624e-01,-3.572699378540365733e-02,4.458557293729575183e-02,-1.217454401870377845e-01
-9.383959561801204219e-02,9.993005717815677258e-01,-3.739474878952739334e-02,1.032331416879020414e-01,-2.120699482885641807e-01
-9.251397464357870304e-02,9.992010243900473210e-01,-3.996639660865423938e-02,1.618936724563333207e-01,-3.027084112665169302e-01
-9.084496982801447407e-02,9.990710806240642450e-01,-4.309264276723582393e-02,1.719107875592660040e-01,-3.231599665338393268e-01
-8.912434765813602444e-02,9.989250458649946429e-01,-4.635464101487932892e-02,1.722173593320094342e-01,-3.299762715701801685e-01
-8.735188786787929927e-02,9.987613413589748745e-01,-4.975724074766475075e-02,1.822783813757782034e-01,-3.514170575948374897e-01
-8.523540954266717318e-02,9.985555842761609791e-01,-5.372843856743415164e-02,2.410211613237221162e-01,-4.439853960522530119e-01
-8.296929032335291498e-02,9.983170499784796981e-01,-5.799196256607858785e-02,2.122078394636246201e-01,-4.101639621985780915e-01
-8.079653245651526039e-02,9.980635959758148434e-01,-6.220175550437063300e-02,2.223483470370058446e-01,-4.334258585917837858e-01
-7.871684227722440530e-02,9.977954614945543366e-01,-6.636427518529262881e-02,1.935947563020822271e-01,-4.009121980531196172e-01
-7.648667634652603353e-02,9.974878710617367528e-01,-7.083746949689971595e-02,2.524425403587432504e-01,-4.959478086920668383e-01
-7.425168960117504990e-02,9.971520861587263029e-01,-7.541695478670551456e-02,1.945608826111894785e-01,-4.225311350792868570e-01
-7.230346465993567340e-02,9.968198638824516955e-01,-7.968788470884673181e-02,1.950888637327830855e-01,-4.343441432683896042e-01
-7.064168322917253884e-02,9.964945889152906355e-01,-8.365724273812646938e-02,1.372727798256737075e-01,-3.622956363887498976e-01
-6.926605602470578549e-02,9.961793184292895287e-01,-8.733135481461599958e-02,1.378567470228884706e-01,-3.753206566068736372e-01
-6.773854494239513191e-02,9.958191178935462684e-01,-9.134705489351706287e-02,1.676493972418131029e-01,-4.311428134550410185e-01
-6.610753400260746537e-02,9.954159969746829706e-01,-9.563991304313143593e-02,1.585577118770933047e-01,-4.313166450810209107e-01
-6.466456154458660732e-02,9.950079107394420586e-01,-9.979607991264287381e-02,1.300419292870123589e-01,-4.040236229637061416e-01
-6.306891001763878513e-02,9.945446929439819561e-01,-1.043113308177054943e-01,1.890919939813295869e-01,-5.038728634802475126e-01
-6.122303821110973432e-02,9.940053319699351242e-01,-1.093316057475554881e-01,1.800880635853403244e-01,-5.060899133421009610e-01
-5.956428334515845996e-02,9.934536999799983281e-01,-1.142354848374677878e-01,1.516689836851972117e-01,-4.810016833434807570e-01
-5.818953998991790305e-02,9.929072805320064976e-01,-1.188912623641260047e-01,1.232854718909828090e-01,-4.566684108626095639e-01
-5.700122735682645880e-02,9.923513296660456673e-01,-1.234456905283907169e-01,1.143822023406542848e-01,-4.610961151536628333e-01
-5.585317977544988072e-02,9.917593960243754614e-01,-1.281144035515354440e-01,1.152322955204362898e-01,-4.802403439745246971e-01
-5.440482910613558820e-02,9.910636367510393674e-01,-1.333899093252705892e-01,1.744414680380019234e-01,-5.841190542667001884e-01
-5.280170004570390596e-02,9.902824548956913331e-01,-1.390706997385248445e-01,1.461913727503264260e-01,-5.628829293869317407e-01
-5.133506995872389594e-02,9.894684554532569010e-01,-1.447486637691207112e-01,1.471405436979644765e-01,-5.844648338410685096e-01
-5.000454573220858984e-02,9.886202914373144468e-01,-1.504324411767608560e-01,1.189713388657379634e-01,-5.650301942427886637e-01
-4.895550476387653532e-02,9.877691015337558555e-01,-1.559237058794993580e-01,9.084366413898548043e-02,-5.464859761819622630e-01
-4.789605586961739186e-02,9.868491285797129642e-01,-1.616440454253151859e-01,1.210506538223688200e-01,-6.124201891078926430e-01
-4.682583858262119592e-02,9.858548424424611323e-01,-1.676014010465015081e-01,9.300015700161991250e-02,-5.956922629490342125e-01
-4.618160889915708806e-02,9.848889390798655219e-01,-1.731871175293852594e-01,3.585401833341050198e-02,-5.381901170795081457e-01
-4.596291866366408740e-02,9.839560521815925442e-01,-1.784110068779812541e-01,7.890503835931227117e-03,-5.232574770360187699e-01
-4.582945373715657800e-02,9.829711488129638797e-01,-1.837599537476052036e-01,1.880729627800147713e-02,-5.646484443959853827e-01
-4.592650507477433197e-02,9.819698592942130988e-01,-1.890375503377664246e-01,-3.820967065141148838e-02,-5.098515827415396329e-01
-4.625371020565007679e-02,9.809517128016724818e-01,-1.942517365468457158e-01,-2.722677484257044617e-02,-5.528093951622033986e-01
-4.622827990231660744e-02,9.797501705412795525e-01,-2.002238830018385762e-01,3.231523859745545624e-02,-6.656838601624489593e-01
-4.589849961784894794e-02,9.783638397930281005e-01,-2.068917518545433931e-01,3.364702983069802616e-02,-6.965778507036750611e-01
-4.570075706629803808e-02,9.769092169360918954e-01,-2.136548194291710556e-01,5.909655835200804119e-03,-6.871532365769525974e-01
-4.568313494755485427e-02,9.753970905465582097e-01,-2.204552465996420796e-01,-2.378404578395550834e-03,-7.063268736746071141e-01
-4.574818772212478624e-02,9.737928379315961003e-01,-2.274368237404142123e-01,-1.062523230816070190e-02,-7.265593765018312222e-01
-4.599246668103397495e-02,9.721220507911637609e-01,-2.344754110041863959e-01,-3.822217545984629011e-02,-7.204683038521753069e-01
-4.622163420916044346e-02,9.703145410758251543e-01,-2.418464210543761761e-01,-7.607467314570161288e-03,-7.975809710338488401e-01
-4.628991348261715655e-02,9.683085565826419217e-01,-2.497569603611492772e-01,-6.041834846935076157e-03,-8.348037826809977524e-01
-4.639078367028388189e-02,9.661581359768067756e-01,-2.579504919278546859e-01,-1.412464805953687549e-02,-8.596157459673771095e-01
-4.637853526836243495e-02,9.637982379523376553e-01,-2.666326246354137619e-01,1.657795634891614731e-02,-9.400122683052489769e-01
-4.620439215657999588e-02,9.611931037911418674e-01,-2.758764528268974336e-01,1.825757143278435718e-02,-9.810052091151164610e-01
-4.606164111977845144e-02,9.583996568833830221e-01,-2.854296720486744210e-01,1.030071441886814057e-02,-1.009898123951604720e+00
-4.594984038299359391e-02,9.554039621220447032e-01,-2.953019965416738279e-01,1.206620243372096696e-02,-1.053719589335784024e+00
-4.577182675235145354e-02,9.521500305301129341e-01,-3.056310183235741440e-01,2.354181498497531083e-02,-1.112422511302679773e+00
-4.523723440062404205e-02,9.484907572930776354e-01,-3.168048031984426194e-01,8.337388683408422652e-02,-1.239341606692363928e+00
-4.439426174332587044e-02,9.444124474049313545e-01,-3.287630289230037972e-01,8.522722494240429769e-02,-1.287875791702735695e+00
-4.338772160118923443e-02,9.399472188509581105e-01,-3.413198291549280339e-01,1.160813315532695372e-01,-1.377828792927855206e+00
-4.207263416851284021e-02,9.349935238747288935e-01,-3.546647858363115580e-01,1.469356671443164952e-01,-1.469416465184027576e+00
-4.030438232833950807e-02,9.294375291116712123e-01,-3.689795109200392775e-01,2.067058536912155242e-01,-1.601889986309860348e+00
-3.793871918030538443e-02,9.231510251187766691e-01,-3.844374914367115759e-01,2.664152957778280761e-01,-1.735889378307859721e+00
-3.526515076624315431e-02,9.162225905650417390e-01,-4.006696451420841409e-01,2.683015053757050739e-01,-1.794336251064263754e+00
-3.271691346007559592e-02,9.088400486605466844e-01,-4.171447781654408771e-01,2.413569550031256783e-01,-1.816883824828816829e+00
-3.014953167974031289e-02,9.008929542944431601e-01,-4.340413400848246450e-01,2.721102312409006130e-01,-1.917935456000236183e+00
-2.727491787364129741e-02,8.921712663280491062e-01,-4.516972786486598279e-01,3.028007020760116186e-01,-2.020994977337246645e+00
-2.423759855542900049e-02,8.827020680755442994e-01,-4.699330367351897131e-01,3.046597995342020249e-01,-2.089044803984669851e+00
-2.089453140364603764e-02,8.723423242351271423e-01,-4.888955607776125367e-01,3.639235017563801633e-01,-2.232883812666546675e+00
-1.695978486324458551e-02,8.608401896402800846e-01,-5.088753952590819862e-01,4.229901304593961520e-01,-2.378309313464816110e+00
-1.267422855968068640e-02,8.482640806123296073e-01,-5.295734600061818842e-01,4.341037706415141750e-01,-2.466080118892353124e+00
-8.468780389611491044e-03,8.348288501718478249e-01,-5.505095738683845052e-01,4.069850449261609993e-01,-2.509876457285489693e+00
-4.248998777906905916e-03,8.204199268398549849e-01,-5.717614394518809595e-01,4.369361232502417813e-01,-2.625829935315614261e+00
-1.584358144997143752e-04,8.050765565466583285e-01,-5.931709181163342670e-01,3.811861191191832088e-01,-2.643008299772374503e+00
3.374892972653755277e-03,7.890557266371809320e-01,-6.143216260730777201e-01,3.254868817045337148e-01,-2.664547082236070175e+00
6.777533519652146482e-03,7.720205810233264909e-01,-6.355975318363071835e-01,3.549934816948808192e-01,-2.787044048338524149e+00
1.033197728931855956e-02,7.537044974507274286e-01,-6.572134588720369708e-01,3.558596759987378011e-01,-2.880103803558564213e+00
1.384680037961296198e-02,7.341770348160503445e-01,-6.789580852664705013e-01,3.470704425604877463e-01,-2.965795856388913965e+00
1.727264486432905297e-02,7.134113140709107403e-01,-7.007455293868212198e-01,3.380587181027595034e-01,-3.054613082838928406e+00
2.051318774440001602e-02,6.914161955034466844e-01,-7.224566731614704418e-01,3.100179644646434141e-01,-3.127394727453152168e+00
2.375352347828682542e-02,6.679974307007998657e-01,-7.441635791794235510e-01,3.379707163614639187e-01,-3.259480070959567488e+00
2.708389492687700989e-02,6.430173582141944788e-01,-7.658516024891754981e-01,3.280453595147485579e-01,-3.357607292345864636e+00
3.035985881171073680e-02,6.165152208917157317e-01,-7.873429890516832064e-01,3.270752309332791707e-01,-3.467375392858981442e+00
3.348422324816215101e-02,5.884968498872753528e-01,-8.084995100015544001e-01,2.977396773859999901e-01,-3.555395033819995554e+00
3.640631718433180036e-02,5.589425532371570249e-01,-8.292063809334367930e-01,2.865997167677756252e-01,-3.662789417495341482e+00
3.930723388324482148e-02,5.276729123159075163e-01,-8.494476426525936485e-01,2.934820787369616935e-01,-3.787819682485979556e+00
4.227384460425463730e-02,4.945758579643882991e-01,-8.691344664197763192e-01,2.997301408385381616e-01,-3.914903740573961954e+00
4.539181531870771502e-02,4.595507471017554746e-01,-8.881515134470122641e-01,3.237315757983700859e-01,-4.056743752876543319e+00
4.860765467175287569e-02,4.225878042313145344e-01,-9.063219889834718268e-01,3.193158002082388536e-01,-4.181769327068010966e+00
5.177563793381066704e-02,3.837429593262080552e-01,-9.234399499521147581e-01,3.141520082697694116e-01,-4.309116124321525021e+00
5.516306869609195751e-02,3.428611813132519948e-01,-9.393860816237812328e-01,3.631602221800717678e-01,-4.467719378209658920e+00
-1.571508988150041586e-02,9.996435314202850586e-01,2.669850350827982985e-02,-5.227230205190395301e-03,1.049009225836889346e-02
-1.547629574910123346e-02,9.996514619430650894e-01,2.639989839170637023e-02,5.298637493884134075e-02,-7.023982998554613444e-02
-1.465534613775396240e-02,9.996800601603124115e-01,2.529381975649322781e-02,1.112048522521773414e-01,-1.510783956228495262e-01
-1.369015599291349347e-02,9.997116138472450508e-01,2.401435276947232883e-02,8.183463110602148816e-02,-1.049251051302626525e-01
-1.292129747031813165e-02,9.997342190001150541e-01,2.305409638718985271e-02,7.193817803266938649e-02,-8.720374424251096934e-02
-1.215403997167893886e-02,9.997551239773402321e-01,2.212898734811895307e-02,8.151439001875256107e-02,-9.788887405248219986e-02
-1.138831974967542161e-02,9.997744563107309190e-01,2.123762012520731546e-02,7.163068150912949017e-02,-8.044911818642822010e-02
-1.067274133416654808e-02,9.997908912139633619e-01,2.044929939114609185e-02,7.148591101293683137e-02,-7.726933596008102312e-02
-9.909917140282963055e-03,9.998074798677913932e-01,1.962149842432319574e-02,8.107988242024288805e-02,-8.834518569393150222e-02
-9.245790018187200268e-03,9.998201490023250759e-01,1.896495844889735036e-02,5.174630617698071366e-02,-4.300387556427867630e-02
-8.680313943736242197e-03,9.998292545550467869e-01,1.847868328369610055e-02,6.134946625405594128e-02,-5.428058589454136385e-02
-8.018788232328067159e-03,9.998401533492149440e-01,1.787925475566979477e-02,7.095636497450422131e-02,-6.564019720559155502e-02
-7.309838433140592763e-03,9.998514417580176561e-01,1.723642696191518900e-02,7.083433691400992105e-02,-6.296153046108425577e-02
-6.894088607577424609e-03,9.998547415473515443e-01,1.704393749340241473e-02,1.231588932854310592e-02,2.445306512680595068e-02
-7.063525103490648528e-03,9.998428903667655465e-01,1.772553477421491552e-02,-4.620389445836103892e-02,1.119040327313954308e-01
-7.574856572354694492e-03,9.998208330873432637e-01,1.892885956762596286e-02,-5.606376877722996088e-02,1.288318822796835073e-01
-7.990163436153798621e-03,9.997995858707284800e-01,2.001969262301195665e-02,-2.699891498292941727e-02,8.940408724566167864e-02
-8.552854572386196091e-03,9.997719982492486723e-01,2.135302125471263621e-02,-8.554072482042654468e-02,1.773520500895294227e-01
-9.701015697352583997e-03,9.997222649856218890e-01,2.356677517221781454e-02,-1.440938599981241297e-01,2.655658267719317456e-01
-1.109412840078083211e-02,9.996575174597975844e-01,2.616959659823217890e-02,-1.345317052670570446e-01,2.552260073307100474e-01
-1.214838269321429250e-02,9.995989746730638004e-01,2.831765937643001760e-02,-7.632182948283851298e-02,1.746018914161065472e-01
-1.276660371983247277e-02,9.995537002073546784e-01,2.987307151575697983e-02,-4.732425078215228564e-02,1.366523102743936180e-01
-1.319223010030947697e-02,9.995134282846538376e-01,3.119145201266042278e-02,-3.780256811487934382e-02,1.271804423648453808e-01
-1.327936267889782800e-02,9.994858498868808283e-01,3.206299854816013761e-02,2.037492597640045561e-02,4.723884866139146932e-02
-1.278474422894908778e-02,9.994835053015814763e-01,3.213600208587522739e-02,7.854862584349479870e-02,-3.262863543959053370e-02
-1.185437643839479770e-02,9.994998853830284746e-01,3.162244644730650978e-02,1.075255222211575490e-01,-7.014788893488424493e-02
-1.107219867225796468e-02,9.995078725014937548e-01,3.136897842674115505e-02,4.891034892961396846e-02,1.942274297956582407e-02
-1.087617263487175231e-02,9.994875230407234135e-01,3.201079952015090102e-02,-9.705776063318315161e-03,1.090218461118443727e-01
-1.112034379439113749e-02,9.994441689484000468e-01,3.333696379458952336e-02,-3.912989668586534797e-02,1.563859946690653868e-01
-1.165880456036834378e-02,9.993824860309117319e-01,3.513753854034599999e-02,-6.856421454058095333e-02,2.039854118824200868e-01
-1.249167238638727168e-02,9.992998086212652176e-01,3.741513717070807377e-02,-9.801182237405937914e-02,2.518915214942473724e-01
-1.352177025632710777e-02,9.991984025503466427e-01,4.003189154705678182e-02,-1.080106895066932499e-01,2.719184963215124373e-01
-1.431131357035130003e-02,9.991025589608116819e-01,4.235654232769359151e-02,-4.990094340169408393e-02,1.934676335942863146e-01
-1.481180729526252252e-02,9.990172901271465733e-01,4.432216180437052733e-02,-5.020005069815870746e-02,2.000759899146925813e-01
-1.526669954054197739e-02,9.989282937488238590e-01,4.628459730907973774e-02,-4.078069106905936325e-02,1.928647046540614973e-01
-1.538416517493709432e-02,9.988557932096788772e-01,4.782368002844659960e-02,1.728555666848218680e-02,1.153336999621289438e-01
-1.526163762795393515e-02,9.987947077634700133e-01,4.908290683817095185e-02,7.218548299532445700e-03,1.368396249597906567e-01
-1.548312102317293132e-02,9.987032260352227686e-01,5.091037523765519490e-02,-5.151701444197379076e-02,2.291564534690117005e-01
-1.595141376236356226e-02,9.985855981349923693e-01,5.316768941170452178e-02,-4.214416749520345090e-02,2.229767181288708489e-01
-1.666665954281475182e-02,9.984387217859184149e-01,5.585802394018039158e-02,-1.009075946245444333e-01,3.159571868633682667e-01
-1.772634502399225015e-02,9.982505203470913857e-01,5.912612473992639311e-02,-1.110331080622703748e-01,3.388285559910576561e-01
-1.879008629079255074e-02,9.980459932548432223e-01,6.248356062160017460e-02,-1.017190411531436744e-01,3.339895655999423618e-01
-1.966349608729258194e-02,9.978424616141104986e-01,6.565380263086509349e-02,-7.296680144953276992e-02,3.014467913294756052e-01
-2.039545274654797069e-02,9.976365269814188030e-01,6.871215345521179685e-02,-7.342798020233853862e-02,3.116863226647667573e-01
-2.098617362251407187e-02,9.974288742374695094e-01,7.166338561199865620e-02,-4.471982879347537188e-02,2.800963996949571433e-01
-2.128991823577028666e-02,9.972358467035441487e-01,7.430118471104923961e-02,-1.603235337452854625e-02,2.489429312479425616e-01
-2.140417837316485952e-02,9.970488023095693819e-01,7.677034461986841085e-02,-6.822546019148712643e-03,2.463672741379921982e-01
-2.152371981124236167e-02,9.968463634728439438e-01,7.935570320378222686e-02,-1.708854455533246469e-02,2.723522589052366771e-01
-2.155142691230732890e-02,9.966388493977457186e-01,8.192071698378596001e-02,1.154393991682513276e-02,2.423936992604348584e-01
-2.143883293709002158e-02,9.964320307229662665e-01,8.439910040578291195e-02,1.097207987145821725e-02,2.550688504294523762e-01
-2.128339973828899737e-02,9.962139852102450677e-01,8.693500831955874864e-02,2.011161808212173774e-02,2.540492117158650309e-01
-2.103665926814997020e-02,9.959902239454021533e-01,8.946213615372552996e-02,2.923354628063789401e-02,2.534186418752072401e-01
-2.069878730557584562e-02,9.957604535434904092e-01,9.198434192221059680e-02,3.833792441972194015e-02,2.531761441210676478e-01
-2.036723462601296511e-02,9.955110357806778998e-01,9.464553681437801180e-02,2.796977674772347516e-02,2.814621991653107891e-01
-2.004217959292630899e-02,9.952404563535952597e-01,9.744964872736841532e-02,3.703799145642130280e-02,2.820371192657032955e-01
-1.952927150317191121e-02,9.949752734350679750e-01,1.001209531157773308e-01,6.554028489736839214e-02,2.549200701374075284e-01
-1.892596658402184023e-02,9.947016874055841784e-01,1.028034681928743643e-01,5.511787078995099287e-02,2.844332602073310068e-01
-1.808656152718163268e-02,9.944413783679932894e-01,1.052917137744729670e-01,1.127596389743466682e-01,2.159996096600096949e-01
-1.725437934704212792e-02,9.941575438962136912e-01,1.079387692826255518e-01,5.367471162969295051e-02,3.165082161084247225e-01
-1.672135961731938819e-02,9.938017023257985638e-01,1.111673353748516557e-01,5.292570397018969697e-02,3.331971240585400174e-01
-1.619593753904478156e-02,9.934159852484283348e-01,1.145629968746214589e-01,5.215501292991086418e-02,3.503887827220234508e-01
-1.582419762270526400e-02,9.929731792285386716e-01,1.183396186100348357e-01,2.218950723739814349e-02,4.102016394828895129e-01
-1.555775170252937482e-02,9.924768203627163388e-01,1.224326796354335001e-01,3.109503452227262849e-02,4.145134202970526816e-01
-1.510516191472099576e-02,9.919754625194840969e-01,1.264305412440187570e-01,5.941792521314432501e-02,3.914278678499824027e-01
-1.446671186949391279e-02,9.914694323734267734e-01,1.303394210095888406e-01,6.826766626653063552e-02,3.969725538149509458e-01
-1.383711164636481153e-02,9.909213379902130914e-01,1.344429318175039967e-01,5.764827156314585033e-02,4.311205378780957886e-01
-1.341103756915108455e-02,9.902890172078994135e-01,1.390239633926939888e-01,2.756259637790434147e-02,4.938832256257518205e-01
-1.284855787918435209e-02,9.896352271114133847e-01,1.436040294007833173e-01,8.492671350582300938e-02,4.315437856294728758e-01
-1.195559908749809983e-02,9.890003048138842345e-01,1.479134783515149432e-01,9.366024571154846212e-02,4.397615370819726865e-01
-1.102403937461047395e-02,9.883229641446383829e-01,1.523736149874902190e-01,9.264706660636957969e-02,4.626067951691381630e-01
-1.015133716439424461e-02,9.875781621875266980e-01,1.571285256416143639e-01,8.188882450486417719e-02,5.000895497480707386e-01
-9.337777395923280502e-03,9.867604533683240753e-01,1.621844865217982046e-01,8.081797152361290537e-02,5.243705772981923641e-01
-8.826523595144408763e-03,9.858055467730264532e-01,1.678911074224430922e-01,2.142967679103560674e-02,6.329499000989543545e-01
-8.666419778933150478e-03,9.846885254496882123e-01,1.743229986195707071e-01,1.058523070405954086e-02,6.728439688763639959e-01
-8.614938455160288736e-03,9.834564775764206290e-01,1.811445740644172797e-01,-2.950553275326874003e-04,7.137148718292043448e-01
-8.915190255943415687e-03,9.820339567876915643e-01,1.887042864269662112e-01,-5.975864019803021898e-02,8.249301162357255413e-01
-9.664564181366130935e-03,9.803743934147556294e-01,1.971447405756740490e-01,-9.012172973691906508e-02,8.956831765350746766e-01
-1.086331616698793696e-02,9.784525923983903306e-01,2.064716068346187927e-01,-1.496318552091742693e-01,1.009082718499181519e+00
-1.207511788119879428e-02,9.763744011560850922e-01,2.160856977384114641e-01,-9.274252026139145899e-02,9.584298292664507057e-01
-1.330042036629049823e-02,9.741280169219628249e-01,2.259969173411089938e-01,-1.523203853261818896e-01,1.074306066778995428e+00
-1.512156942561276342e-02,9.715055236804311933e-01,2.370169138656791907e-01,-2.119113408167104251e-01,1.191481516201902124e+00
-1.695712875559638941e-02,9.686693070504274194e-01,2.483541293766720059e-01,-1.552169240849493037e-01,1.146182761529479288e+00
-1.856533750898778715e-02,9.656920878458539192e-01,2.596897985518791807e-01,-1.664320482282812541e-01,1.198126080035637253e+00
-2.038275769544829058e-02,9.624022406113715844e-01,2.716282887812161984e-01,-1.970561508935692874e-01,1.278851252401771887e+00
-2.250653865455014974e-02,9.587333201646005554e-01,2.843069130467313355e-01,-2.277036519801340086e-01,1.361208114247490997e+00
-2.484014851161403178e-02,9.546900287431807630e-01,2.976019976719659343e-01,-2.390247462075770213e-01,1.418390204945785937e+00
-2.752888654527096274e-02,9.501772377452394336e-01,3.117101488094782824e-01,-2.987189925154790093e-01,1.544367975144819161e+00
-3.052454643235550519e-02,9.451727179104212340e-01,3.265708702836605526e-01,-3.004203244869756984e-01,1.592177312966657210e+00
-3.358571375892116517e-02,9.397461426595834499e-01,3.418730573713489873e-01,-3.118174562054596421e-01,1.655393940353454330e+00
-3.642326011779579292e-02,9.340065488428391793e-01,3.572558840924657808e-01,-2.557122401693048275e-01,1.628857628808580982e+00
-3.913423004929314497e-02,9.278899027879359274e-01,3.728542990287154191e-01,-2.864789760640742977e-01,1.722466200597565278e+00
-4.205643388905561109e-02,9.211954615768813692e-01,3.891001433694882272e-01,-2.979628671259889061e-01,1.792164521498255558e+00
-4.533410681406921383e-02,9.137990383356616730e-01,4.061666130257629570e-01,-3.575558901432245307e-01,1.928228241667197862e+00
-4.896683101171421526e-02,9.056413255400547202e-01,4.240445607174468945e-01,-3.689864253192146615e-01,2.002471802347379093e+00
-5.266574349202524097e-02,8.968281911066958711e-01,4.423790180787191550e-01,-3.707951069123084364e-01,2.066559931021217711e+00
-5.623879606485561455e-02,8.874287449254335547e-01,4.609449236948701123e-01,-3.438238664114027232e-01,2.095962810385979758e+00
-5.954237672031903461e-02,8.774966362519192042e-01,4.795827909408000855e-01,-3.168993665601211318e-01,2.128454526566722738e+00
-6.286400070213989111e-02,8.668218690177376118e-01,4.986179372952763700e-01,-3.474060711221118591e-01,2.236782986741950197e+00
-6.663342099800489970e-02,8.550746237875423983e-01,5.185049544166311364e-01,-4.064409373435844408e-01,2.383063547974791696e+00
-7.099201721264604414e-02,8.420789719403961593e-01,5.393542481670142719e-01,-4.652349549726522704e-01,2.530889878511895841e+00
-7.536556239605725349e-02,8.281321788872272327e-01,5.605328663793884836e-01,-4.094872432007338192e-01,2.541627145124663034e+00
-7.946735103430972724e-02,8.133796255440297607e-01,5.817332591057984281e-01,-4.108496050639162678e-01,2.624624643013182546e+00
-8.362957184775078601e-02,7.975418877216476909e-01,6.032635720225371090e-01,-4.215638906353076920e-01,2.721577578243909112e+00
-8.799274380418473096e-02,7.804523754370329414e-01,6.252152346789805470e-01,-4.510228582314633750e-01,2.842855135544087197e+00
-9.250711977065179115e-02,7.620706906607329634e-01,6.474938319674354847e-01,-4.518170310179260296e-01,2.934412806272338692e+00
-9.698112269474286340e-02,7.424651678241909192e-01,6.698846725875999830e-01,-4.429493680867374605e-01,3.018574139231059217e+00
-1.012711601522835458e-01,7.216781894732009484e-01,6.922287128100671483e-01,-4.150319547993246982e-01,3.085926664804880204e+00
-1.054692137887218439e-01,6.995848547011497276e-01,7.145495301746207506e-01,-4.245203676371174795e-01,3.195942595392578855e+00
-1.097603310521970826e-01,6.759819583259867315e-01,7.369181718601894859e-01,-4.336377256349269738e-01,3.308457867099635852e+00
-1.140937915753981319e-01,6.508354767614541458e-01,7.592187973098998288e-01,-4.329889070774138315e-01,3.414422290366885715e+00
